id,index,period,timestamp,minute,second,possession,duration,related_events,location,under_pressure,out,counterpress,off_camera,type.id,type.name,possession_team.id,possession_team.name,play_pattern.id,play_pattern.name,team.id,team.name,tactics.formation,tactics.lineup,player.id,player.name,position.id,position.name,pass.length,pass.angle,pass.end_location,pass.aerial_won,pass.cross,pass.switch,pass.miscommunication,pass.assisted_shot_id,pass.goal_assist,pass.shot_assist,pass.no_touch,pass.cut_back,pass.outswinging,pass.recipient.id,pass.recipient.name,pass.height.id,pass.height.name,pass.body_part.id,pass.body_part.name,pass.type.id,pass.type.name,pass.outcome.id,pass.outcome.name,pass.technique.id,pass.technique.name,carry.end_location,ball_receipt.outcome.id,ball_receipt.outcome.name,foul_committed.advantage,foul_committed.penalty,foul_committed.type.id,foul_committed.type.name,foul_committed.card.id,foul_committed.card.name,foul_won.advantage,foul_won.defensive,dribble.nutmeg,dribble.outcome.id,dribble.outcome.name,duel.type.id,duel.type.name,duel.outcome.id,duel.outcome.name,interception.outcome.id,interception.outcome.name,clearance.head,clearance.left_foot,clearance.aerial_won,clearance.other,clearance.right_foot,clearance.body_part.id,clearance.body_part.name,ball_recovery.recovery_failure,shot.statsbomb_xg,shot.end_location,shot.key_pass_id,shot.aerial_won,shot.freeze_frame,shot.first_time,shot.body_part.id,shot.body_part.name,shot.type.id,shot.type.name,shot.outcome.id,shot.outcome.name,shot.technique.id,shot.technique.name,goalkeeper.end_location,goalkeeper.position.id,goalkeeper.position.name,goalkeeper.body_part.id,goalkeeper.body_part.name,goalkeeper.type.id,goalkeeper.type.name,goalkeeper.outcome.id,goalkeeper.outcome.name,goalkeeper.technique.id,goalkeeper.technique.name,substitution.outcome.id,substitution.outcome.name,substitution.replacement.id,substitution.replacement.name,50_50.outcome.id,50_50.outcome.name,injury_stoppage.in_chain,match_id,competition_id,season_id,pass.straight,pass.deflected,pass.inswinging,pass.through_ball,dribble.overrun,miscontrol.aerial_won,bad_behaviour.card.id,bad_behaviour.card.name,shot.one_on_one,block.deflection,block.offensive,ball_recovery.offensive,shot.deflected,shot.open_goal,dribble.no_touch,foul_committed.offensive,block.save_block,goalkeeper.punched_out,shot.redirect,foul_won.penalty,goalkeeper.success_in_play,shot.saved_off_target,goalkeeper.shot_saved_off_target,shot.follows_dribble,shot.saved_to_post,goalkeeper.shot_saved_to_post,goalkeeper.lost_in_play,goalkeeper.lost_out,half_start.late_video_start,player_off.permanent,location.x,location.y,carry.end_location.x,carry.end_location.y,pass.end_location.x,pass.end_location.y,shot.end_location.x,shot.end_location.y,shot.end_location.z,shot_impact_height,player.name.GK,player.id.GK,location.x.GK,location.y.GK,DistToGoal,DistToKeeper,AngleToGoal,AngleToKeeper,AngleDeviation,avevelocity,DistSGK,density,density.incone,distance.ToD1,distance.ToD2,AttackersBehindBall,DefendersBehindBall,DefendersInCone,InCone.GK,DefArea,distance.ToD1.360,distance.ToD2.360,milliseconds,ElapsedTime,StartOfPossession,TimeInPoss,TimeToPossEnd
28faf5b8-e993-4e80-bdd4-f5392968516f,2544,2,00:26:12.623,71,12,156,0.690556,,,NA,NA,NA,NA,16,Shot,230,Udinese,2,From Corner,230,Udinese,NA,,5204,Bruno Miguel Borges Fernandes,13,Right Center Midfield,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14568034,,c893c5de-d5bd-498d-bdbb-e2e9d5eab12d,NA,,TRUE,40,Right Foot,87,Open Play,98,Off T,93,Normal,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879822,12,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.6,34.3,NA,NA,NA,NA,120,37.3,6,NA,Albano Benjamín Bizzarri,7803,117.8,37.8,16.42102311063474,3.111269837220813,69.68898156683849,44.99999999999999,24.6889815668385,22.72007907535979,13.65613415282671,0.8372691669571678,0.13652592788242285,4.810405388322282,7.324616030892004,4,7,1,1,67.67999999999991,2.55538646783612,4.810405388322282,623,4271.943,4250.888,21.05500000000029,0.6909999999998035
6b0b0ca2-bb60-4f2c-abc4-dd3ef84cf095,2615,2,00:28:51.897,73,51,160,0.894331,,,NA,NA,NA,NA,16,Shot,231,Chievo,3,From Free Kick,231,Chievo,NA,,40247,Simone Pepe,19,Center Attacking Midfield,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.041991502,,NA,NA,,NA,40,Right Foot,62,Free Kick,98,Off T,93,Normal,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879822,12,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.3,53.7,NA,NA,NA,NA,120,40.5,4,NA,Orestis Karnezis,3742,118.5,39.8,28.244999557443794,1.513274595042156,119.01519847976543,82.40535663140847,36.609841848356965,31.314907162080235,27.045332314467874,0.7520136121412415,0.33956471506791724,10.826818553942807,10.852188719332158,5,10,4,1,15.119999999999965,10.826818553942807,10.852188719332158,897,4431.217,4431.217,0,32.89900000000034
3662b3de-c0f0-497d-a5e0-e08a614d625f,2715,2,00:33:49.491,78,49,165,1.352585,,,TRUE,NA,NA,NA,16,Shot,230,Udinese,3,From Free Kick,230,Udinese,NA,,7799,Danilo Larangeira,4,Center Back,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.044370536,,2d606b41-108c-491b-9daa-c24bdd08ba65,TRUE,,NA,37,Head,87,Open Play,100,Saved,93,Normal,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879822,12,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.2,39.2,NA,NA,NA,NA,118.9,39.9,2.4,NA,Albano Benjamín Bizzarri,7803,119,40,11.82708755357801,1,86.12147549715246,90,3.87852450284754,7.927688647595647,10.829589096544705,2.8411720160370595,1.3130643285972181,0.7615773105863951,1.8384776310850195,2,5,1,2,44.50000000000003,0.7615773105863951,1.8384776310850195,491,4728.811,4727.504,1.306999999999789,0
c65d3a1f-93a2-4016-bf80-b1b2ad9f4982,2874,2,00:38:11.268,83,11,178,1.22588,,,TRUE,NA,NA,NA,16,Shot,231,Chievo,1,Regular Play,231,Chievo,NA,,11643,Riccardo Meggiorini,22,Right Center Forward,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0073119756,,NA,NA,,NA,38,Left Foot,87,Open Play,100,Saved,93,Normal,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879822,12,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.1,38.1,NA,NA,NA,NA,118.2,40.1,2.4,NA,Orestis Karnezis,3742,118.3,40.1,36.94888360965728,1.7029386365926429,87.05241392373185,93.36646066342973,6.314046739697886,28.678935851989785,35.256772399072496,0.7468987588209468,0.09312908721974754,2.0591260281973973,9.404786015641191,1,4,1,1,108.64999999999995,2.0591260281973973,4.554119014694278,268,4990.588,4988.201,2.3869999999997162,1.2260000000005675
2a88b1ad-786e-4058-b4d4-dbe59e7826f7,2881,2,00:38:54.367,83,54,179,0.502195,,,NA,NA,NA,NA,16,Shot,231,Chievo,2,From Corner,231,Chievo,NA,,7046,Perparim Hetemaj,15,Left Center Midfield,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.012322948,,NA,NA,,TRUE,40,Right Foot,87,Open Play,101,Wayward,95,Volley,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879822,12,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.6,30.7,NA,NA,NA,NA,103,31.2,NA,NA,Orestis Karnezis,3742,118.6,38.9,31.790721916936715,1.780449381476491,72.99002544959342,51.84277341263102,21.1472520369624,26.701430945184825,30.137020423392887,0.579018409370474,0.2007095397705773,11.526057435220425,11.768602295939823,7,9,3,1,16.800000000000004,11.526057435220425,11.768602295939823,367,5033.687,5029.348,4.338999999999942,0.5020000000004075
139c977f-3ff4-4989-99dc-59d0617ce6e5,3137,2,00:47:00.123,92,0,192,0.196878,,,NA,NA,NA,NA,16,Shot,230,Udinese,1,Regular Play,230,Udinese,NA,,5512,Emil Hallfreðsson,11,Left Defensive Midfield,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.023807885,,9efab624-4f00-48db-bbf3-28b7feeacc82,NA,,NA,38,Left Foot,87,Open Play,96,Blocked,93,Normal,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879822,12,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.6,44.1,NA,NA,NA,NA,96.9,43.8,NA,NA,Albano Benjamín Bizzarri,7803,117.5,40.2,25.72877766237643,2.507987240796891,99.16943898522175,94.57392125990097,4.595517725320775,11.781319908515183,23.22972234014002,0.782127802386092,0.6292847973486484,2.418677324489571,8.109870529176169,2,5,3,2,120.34999999999997,2.418677324489571,7.242237223399958,123,5519.443,5481.437,38.00600000000031,13.327000000000226
707eb0af-0caf-4f31-9e95-2f0a143eef09,3179,2,00:47:43.889,92,43,193,0.083678,,,TRUE,NA,NA,NA,16,Shot,230,Udinese,4,From Throw In,230,Udinese,NA,,7796,Silvan Widmer,7,Right Wing Back,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04975655,,7439e55e-0e77-4639-a86f-e840cae296eb,NA,,NA,40,Right Foot,87,Open Play,96,Blocked,93,Normal,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879822,12,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.4,39.7,NA,NA,NA,NA,102.8,39.9,NA,NA,Albano Benjamín Bizzarri,7803,117.2,40.3,18.60241919751299,2.8160255680657413,89.07595464722681,96.11550356628531,7.039548919058504,16.900661612049596,15.811388300841893,1.9730245427586586,0.49446817643414853,1.3038404810405189,2.0223748416156693,3,6,1,2,48.63999999999995,1.3038404810405189,2.0223748416156693,889,5563.209,5542.143,21.065999999999804,2.213999999999942
60a2d527-1d18-4324-8364-864267bb8df9,225,1,00:04:23.961,4,23,14,0.554632,,,NA,NA,NA,NA,16,Shot,229,AS Roma,1,Regular Play,229,AS Roma,NA,,6964,Alessandro Florenzi,13,Right Center Midfield,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.059611503,,e14439ea-2e27-4870-8723-05bc258e1718,NA,,TRUE,40,Right Foot,87,Open Play,101,Wayward,93,Normal,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879823,12,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105,53,NA,NA,NA,NA,108.9,41.7,NA,NA,Marco Sportiello,7157,118.7,41.3,19.849433241279208,1.8384776310850195,130.91438322002512,135,4.085616779974885,21.553171836127166,18.016103907338017,0.48178750514068464,0.1309232530265911,4.9335585534176065,7.638062581571322,2,4,1,1,68.04000000000008,4.2485291572496005,4.9335585534176065,961,263.961,257.325,6.636000000000024,0.5550000000000068
0e5ab8dd-4b92-4ef7-af0c-18a072da964a,242,1,00:04:43.787,4,43,15,1.122701,,,NA,NA,NA,NA,16,Shot,228,Atalanta,1,Regular Play,228,Atalanta,NA,,7006,Alejandro Darío Gómez,21,Left Wing,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.006235382,,50b71192-45f9-4741-b9ab-c22190a1b8b3,NA,,NA,40,Right Foot,87,Open Play,98,Off T,93,Normal,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879823,12,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,21.2,NA,NA,NA,NA,120,49,5.6,NA,Wojciech Szczęsny,5669,117.6,39.9,35.4039545813741,2.4020824298928685,57.92599912470595,87.61405596961113,29.688056844905176,36.4303289535878,33.338416279121596,1.0538570008876305,0.15669054638457006,1.9313207915827937,6.382005954243542,3,7,1,2,32.63999999999988,1.9313207915827937,6.382005954243542,787,283.787,266.44,17.34699999999998,1.122000000000014
e030f923-d479-468d-a975-c2fa4338e5a7,291,1,00:05:40.584,5,40,17,1.489847,,,NA,NA,NA,NA,16,Shot,228,Atalanta,1,Regular Play,228,Atalanta,NA,,8871,Marco Borriello,23,Center Forward,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.008849864,,10dd8d63-7e1c-4dab-bea6-e8364d04e561,NA,,NA,38,Left Foot,87,Open Play,98,Off T,93,Normal,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879823,12,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,21.7,NA,NA,NA,NA,120,45.4,0.7,NA,Wojciech Szczęsny,5669,117.9,39,30.982091601439695,2.325940669922596,53.79587227915843,64.53665493812834,10.740782658969906,23.1220837845381,28.700174215499114,0.320445399600405,0.18841113964807366,5.307541803886244,10.57024124606435,2,3,1,2,117.30000000000018,4.687216658103188,4.940647730814251,584,340.584,328.233,12.350999999999999,1.490000000000009
d6be9c41-1b30-46a0-b474-30c3afec6e41,607,1,00:13:05.286,13,5,36,0.537254,,,NA,NA,NA,NA,16,Shot,228,Atalanta,1,Regular Play,228,Atalanta,NA,,7006,Alejandro Darío Gómez,21,Left Wing,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11807866,,NA,NA,,NA,40,Right Foot,87,Open Play,98,Off T,93,Normal,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879823,12,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.9,40.4,NA,NA,NA,NA,120,39.5,6,NA,Wojciech Szczęsny,5669,115.2,40.4,21.103791128610037,4.816637831516916,91.08604582600626,94.76364169072622,3.6775958647199616,39.309499027198214,16.299999999999997,0.5991542958241112,0,3.5510561809129397,8.052949770115296,4,4,0,1,112.70000000000002,3.4481879299133347,3.5510561809129397,286,785.286,764.339,20.94699999999989,0.5370000000000346
92c01929-eb80-49a2-9d8b-97603eda2d03,706,1,00:15:34.431,15,34,41,0.594997,,,NA,NA,NA,NA,16,Shot,229,AS Roma,7,From Goal Kick,229,AS Roma,NA,,7456,Diego Perotti,19,Center Attacking Midfield,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06612836,,NA,NA,,TRUE,40,Right Foot,87,Open Play,98,Off T,93,Normal,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879823,12,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.1,29.4,NA,NA,NA,NA,120,38.2,5.1,NA,Marco Sportiello,7157,118.6,37.7,15.936436239009026,2.6925824035672523,48.30674648024254,31.328692867804303,16.978053612438234,24.87464278640403,13.384319183283104,0.8963400659439781,0.2988491382793349,2.531797780234433,6.087692502089771,2,5,2,1,24.790000000000006,2.531797780234433,6.087692502089771,431,934.431,912.441,21.99000000000001,0.5949999999999136
e4f7ff61-21c9-4701-afa2-9a7804cf6191,948,1,00:22:13.108,22,13,51,0.123444,,,TRUE,NA,NA,NA,16,Shot,229,AS Roma,3,From Free Kick,229,AS Roma,NA,,6849,Lucas Digne,6,Left Back,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.115632616,,07be7287-6134-497a-86db-37d76baef604,NA,,TRUE,40,Right Foot,87,Open Play,97,Goal,93,Normal,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879823,12,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107,28.5,NA,NA,NA,NA,120,42.1,0.3,NA,Marco Sportiello,7157,116.8,36.5,17.356554957709783,4.7423622805517525,48.50353164478446,42.43622978853502,6.067301856249436,152.40776954886644,12.650691680694774,1.052170968528556,0,1.2041594578792285,7.300684899377592,1,3,0,1,80.21999999999977,1.2041594578792285,6.312685640834649,108,1333.108,1293.356,39.75199999999995,0
a68ef994-367e-4199-a288-e4f0c98e4fc4,1036,1,00:25:39.673,25,39,57,0.13994,,,NA,NA,NA,NA,16,Shot,228,Atalanta,4,From Throw In,228,Atalanta,NA,,7006,Alejandro Darío Gómez,21,Left Wing,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06288119,,NA,NA,,TRUE,40,Right Foot,87,Open Play,96,Blocked,91,Half Volley,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879823,12,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.8,29.3,NA,NA,NA,NA,109.5,30.8,NA,NA,Wojciech Szczęsny,5669,114.4,35.9,16.22744588652201,6.940461079784249,48.747644974766054,53.790543182813906,5.042898208047852,16.20092046413412,9.333809511662432,0.6733307984343985,0.5198119924350607,2.624880949681337,10.000000000000009,3,5,3,2,50.39999999999999,2.624880949681337,10.000000000000009,673,1539.673,1514.733,24.940000000000055,28.759000000000015
47bc89ea-3f73-42e6-9152-06cdd54ef55a,1099,1,00:26:22.494,26,22,58,0.728155,,,TRUE,NA,NA,NA,16,Shot,229,AS Roma,1,Regular Play,229,AS Roma,NA,,6962,Radja Nainggolan,15,Left Center Midfield,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07694094,,04b7fccb-87e4-47fe-9741-0505a6e803a7,NA,,TRUE,40,Right Foot,87,Open Play,97,Goal,93,Normal,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879823,12,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103,44.6,NA,NA,NA,NA,120,44,0.3,NA,Marco Sportiello,7157,117,41.9,17.611359970201054,3.5510561809129397,105.14098383507692,122.34744349944201,17.206459664365084,23.361214219461427,14.257980221616245,0.5857009722677443,0.38547167224585005,2.594224354214568,8.156592425762115,1,3,1,1,68.48000000000008,2.594224354214568,8.156592425762115,494,1582.494,1568.432,14.061999999999898,0.7290000000000418
9244e857-68f7-4765-acd7-5d473cdb3c70,1304,1,00:32:11.023,32,11,67,0.65107,,,NA,NA,NA,NA,16,Shot,228,Atalanta,1,Regular Play,228,Atalanta,NA,,8184,Marco D''Alessandro,17,Right Wing,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23726021,,NA,NA,,TRUE,40,Right Foot,87,Open Play,97,Goal,93,Normal,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879823,12,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.4,44.9,NA,NA,NA,NA,120,43.5,0.8,NA,Wojciech Szczęsny,5669,112.4,44.1,10.778218776773826,8.635392289873108,117.04052390952587,118.3456936230767,1.305169713550825,14.900926580103393,2.1540659228538006,0.34079096275657456,0,5.968249324550707,8.41724420460758,1,3,0,1,72.19999999999996,1.06301458127347,5.968249324550707,23,1931.023,1920.84,10.182999999999993,46.74800000000005
676204b0-295d-4d1c-98b5-57b6ec323c77,1403,1,00:36:34.207,36,34,73,0.735682,,,TRUE,NA,NA,NA,16,Shot,228,Atalanta,2,From Corner,228,Atalanta,NA,,8871,Marco Borriello,23,Center Forward,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14419447,,b86d8271-aabd-4cd9-af56-dc19dbfd2b5f,TRUE,,NA,37,Head,87,Open Play,97,Goal,93,Normal,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879823,12,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113,40.5,NA,NA,NA,NA,120,36.7,0.7,NA,Wojciech Szczęsny,5669,118.6,40.4,7.0178344238090995,1.4560219778561088,94.0856167799748,105.94539590092272,11.85977912094792,10.826584177261303,5.600892785976173,2.2436311176597226,1.414213562373095,0.7071067811865476,3.1400636936215176,3,5,1,2,34.83000000000004,0.7071067811865476,3.1400636936215176,207,2194.207,2192.48,1.7269999999998618,0.7360000000003311
177bf511-2ef5-4f4a-94b9-47f48ea3c3ba,1514,1,00:39:59.756,39,59,80,0.398856,,,NA,NA,NA,NA,16,Shot,229,AS Roma,4,From Throw In,229,AS Roma,NA,,6973,Edin Džeko,24,Left Center Forward,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.40247113,,NA,NA,,NA,38,Left Foot,87,Open Play,98,Off T,93,Normal,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879823,12,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.8,35.2,NA,NA,NA,NA,120,39.6,3.8,NA,Marco Sportiello,7157,113.9,41.2,10.376897416858279,6.216912416947816,62.44718842328223,101.1291892896112,38.68200086632898,25.56822268484258,6.753517601961222,0.3282781415825666,0.23244274510390686,7.558438992278765,9.985990186255947,0,3,2,1,48.98000000000001,7.558438992278765,9.985990186255947,756,2399.756,2369.287,30.46900000000005,0.39900000000034197
