is_goal,play_pattern.name,position.name,shot.type.name,shot.technique.name,shot.body_part.name,location.x,location.y,location.x.GK,location.y.GK,DistToGoal,DistToKeeper,AngleToGoal,AngleToKeeper,AngleDeviation,avevelocity,DistSGK,density,density.incone,distance.ToD1,distance.ToD2,AttackersBehindBall,DefendersBehindBall,DefendersInCone,InCone.GK,DefArea
0,From Free Kick,Left Back,Open Play,Half Volley,Left Foot,79.9,32.6,118.2,40,40.77707689376471,1.7999999999999972,79.5443424396949,90,10.455657560305099,21.80436213229754,39.00833244321013,0.4958576789340823,0.05934221726450695,6.648308055437853,13.20340865079923,5,8,1,1,167.27999999999992
0,From Goal Kick,Left Center Forward,Open Play,Half Volley,Left Foot,106.6,28.6,116.7,37.5,17.593180496999402,4.140048308896888,49.61064931866063,52.8533133019782,3.24266398331757,29.735218284476776,13.461797799699717,0,0,-3.1016124838541623,-4.229657196511309,0,0,0,1,14.759999999999971
1,From Corner,Left Center Forward,Open Play,Half Volley,Right Foot,112.1,50.6,115.6,45,13.220060514233667,6.660330322138689,143.30346273136306,138.65222278030632,4.651239951056738,22.558335371770184,6.603786792439624,0,0,-7.766595135579034,-10.673331251301065,0,0,0,1,271.15000000000003
0,From Free Kick,Right Midfield,Free Kick,Normal,Right Foot,96.3,21.3,119,38.7,30.18907087010132,1.6401219466856702,51.72551709732526,37.56859202882755,14.156925068497706,31.059584185395742,28.601573383294845,0.5780199724427362,0.2799908027739036,10.63014581273465,10.660675400742683,7,10,3,1,35.10000000000002
0,From Throw In,Right Midfield,Open Play,Normal,Left Foot,87.5,50.6,116.5,40.7,34.18493820383474,3.56931365951495,108.0639360099261,101.30993247402026,6.754003535905838,27.28343506652513,30.643270060487996,0.586794210430963,0,8.872992730753248,8.910667763978187,4,7,0,1,66.33999999999988
0,From Free Kick,Left Center Back,Open Play,Half Volley,Left Foot,110.1,49.2,117.3,42.6,13.514806694880996,3.7483329627982656,132.90109406679647,133.9190758133393,1.01798174654283,11.19519271665303,9.767292357659827,1.390838981437936,0.9407208683835881,1.0630145812734753,6.691038783328045,3,5,1,2,24.700000000000003
0,From Kick Off,Right Center Forward,Open Play,Normal,Head,105.1,36,116.2,38.5,15.427572718998935,4.085339643163096,74.97289058597136,68.45902408146156,6.513866504509792,29.038816866047167,11.378049041905216,1.1273182508588095,0.9053574604251782,1.1045361017187347,7.083078426785913,1,3,1,2,73.25999999999995
0,From Throw In,Right Defensive Midfield,Open Play,Normal,Right Foot,109.1,61.3,118.4,43.3,23.926972228010797,3.6674241641784446,152.89948983735746,154.13364320590554,1.2341533685480783,18.354373784052786,20.26055280588366,1.2388385406078581,0,1.5033296378372913,4.604345773288544,2,6,0,1,82.25
0,From Free Kick,Left Center Forward,Open Play,Backheel,Right Foot,107.2,33,118.7,39,14.589036979869505,1.6401219466856702,61.326853510565,52.43140797117244,8.895445539392561,11.355647441454794,12.971121771072847,1.1056853149822876,0,2.9068883707497184,3.828837943815328,5,7,0,1,21.420000000000037
0,Regular Play,Right Midfield,Open Play,Normal,Left Foot,100,39.3,117,39.9,20.012246250733575,3.0016662039607267,87.99546596789399,88.0908475670038,0.09538159910981392,22.59492056673247,17.010584939971935,1.4357281237074753,0,1.4317821063276368,2.954657340538832,2,5,0,2,42
0,Regular Play,Left Center Forward,Open Play,Normal,Left Foot,102,48.2,117.2,41.6,19.779787663167674,3.224903099319418,114.49190102823158,119.74488129694225,5.252980268710672,24.811716005554707,16.57105910918189,1.134256656620883,0.18633899812498247,3.5777087639996634,4.58802789878179,4,6,1,2,23.999999999999915
0,Regular Play,Left Midfield,Open Play,Normal,Left Foot,104.1,28.4,115.6,36.3,19.68171740473885,5.7489129407219295,53.88701475554278,49.93921554212623,3.947799213416552,16.63669264221581,13.952060779684125,0.5460052172985066,0.4703604341917969,2.1260291625469376,13.219682295728594,2,2,1,2,44.079999999999956
0,From Free Kick,Right Midfield,Open Play,Normal,Left Foot,96.8,62.3,117,43.7,32.17965195585558,4.7634021455258235,133.86682466096616,140.96448710125313,7.0976624402869675,22.806291445587654,27.459060435491963,0.8856022402313978,0,2.5495097567963922,5.807753438292639,5,8,0,1,258.10000000000014
0,Regular Play,Right Back,Open Play,Normal,Right Foot,91.6,54.7,116.2,41.9,31.978899293127654,4.248529157249597,117.36633850718499,116.56505117707799,0.8012873301070016,24.122281815620937,27.730849247724105,0.4355409952861936,0.18169809053571487,5.503635162326807,9.170605214488306,4,5,1,2,252.29999999999998
0,From Corner,Left Back,Open Play,Half Volley,Left Foot,94.2,47.8,117.9,41.9,26.953292934259437,2.831960451701254,106.82140989004081,132.1375947738883,25.316184883847498,16.595995341385184,24.42334948363963,0.685949059485503,0.27052335794325766,9.512623192369176,10.346980235798268,8,10,4,2,82.71999999999997
0,From Corner,Right Defensive Midfield,Open Play,Half Volley,Right Foot,108.9,45.2,118.2,42.5,12.257650672131259,3.080584360149871,115.1016087138234,144.2461127455633,29.1445040317399,29.820455528735675,9.684007434941382,1.4252388899576935,0.2564102564102568,3.1764760348537155,3.700000000000003,5,7,1,1,57.59999999999992
0,From Free Kick,Left Midfield,Open Play,Volley,Right Foot,95.7,35.9,117.2,40,24.643457549621562,2.799999999999997,80.42300994070632,90,9.576990059293678,13.972031142201082,21.88743932030424,1.3242295124666892,0.18865724219845267,2.0591260281973973,3.6000000000000014,6,10,3,2,42.33000000000009
0,Regular Play,Right Center Forward,Open Play,Normal,Right Foot,98.4,19.7,92.6,23,29.642030969554025,32.24530973645625,46.77710326634334,58.18296515854085,11.405861892197514,21.5106252364392,6.673080248281159,0.7789459566117845,0.05913020586308661,1.389244398944974,16.91183017890139,0,2,1,0,160.01999999999992
0,From Counter,Right Midfield,Open Play,Normal,Left Foot,105.7,38.5,107.6,41.5,14.378456106272326,12.49039631076613,84.01185162422446,96.89742755775174,12.885575933527278,19.1279690863516,3.551056180912936,0.39256100482409406,0.08531752413365945,4.545327270945399,11.462983904725679,1,3,1,1,127.05000000000001
0,From Corner,Right Center Back,Open Play,Normal,Head,114.2,40.3,118,40.2,5.807753438292639,2.0099751242241783,92.96093613416375,95.7105931374997,2.7496570033359546,7.603850460518982,3.8013155617496395,1.612177897694135,1.0599978800063559,0.943398113205664,2.7784887978899615,0,3,1,1,23.799999999999976
0,From Corner,Left Center Back,Open Play,Normal,Head,113.3,39,119.2,39.3,6.774215821775981,1.0630145812734646,81.5110561194953,48.81407483429014,32.696981285205155,20.838043032634452,5.907622195096777,0.8961453918221148,0,1.9235384061671397,4.3046486500061745,2,3,0,1,31.919999999999963
0,From Throw In,Left Center Forward,Open Play,Normal,Head,108.1,33.2,118.4,38.9,13.705838172107537,1.941648783894756,60.2551187030578,55.49147701233147,4.763641690726331,16.949786805690877,11.77200067957865,0.9539760746404853,0.4769833182652336,3.257299494980474,4.939635614091395,3,6,2,2,61.61999999999987
0,From Free Kick,Right Back,Open Play,Half Volley,Right Foot,84.1,44.4,117,40.5,36.16863281906022,3.0413812651491097,96.9874753042561,99.46232220802561,2.4748469037695173,28.695574078783388,33.13034862478813,0.9162138409613185,0.11519729249664465,2.469817807045703,13.051053597315427,9,10,2,1,16.659999999999897
0,From Free Kick,Right Defensive Midfield,Open Play,Normal,Head,110.7,36.6,116.3,37.5,9.902019995940218,4.465422712353224,69.91802251581927,55.95406264339835,13.963959872420922,23.9667568027975,5.671860364994886,0,0,-3.30151480384384,-4.554119014694278,0,0,0,1,79.2
1,From Free Kick,Left Center Forward,Open Play,Half Volley,Right Foot,116.6,44.3,115,40.8,5.4817880294662995,5.0635955604688645,141.6666598909013,99.09027692082228,42.57638297007901,41.02517290705038,3.848376280978769,0,0,-2.469817807045688,-3.848376280978769,0,0,0,0,213.20000000000007
0,From Free Kick,Left Back,Open Play,Normal,Left Foot,101.4,51.2,118.2,40.7,21.711747972008148,1.9313207915827948,121.05427111635281,111.25050550713334,9.803765609219468,19.88471992265551,19.811360377318866,1.120727482324607,0.4089900175146457,5.403702434442513,7.072481884034769,6,10,3,1,5.63999999999995
0,From Free Kick,Right Center Forward,Open Play,Half Volley,Right Foot,110.8,45.8,117,42.7,10.87566089945802,4.036087214122115,122.22875743509856,131.9872124958167,9.758455060718134,17.67766952966374,6.931810730249348,1.0540925533894547,1.0540925533894547,0.9486832980505183,-8.969392398596465,0,1,1,2,121.32000000000029
0,From Free Kick,Left Center Back,Free Kick,Normal,Left Foot,96.7,51.2,118.6,39.8,25.852079220055007,1.414213562373101,115.67297445232445,81.86989764584399,33.80307680648046,20.437336939257566,24.68947144027186,0.9476624061791208,0.4616305100932624,8.004998438475798,8.159656855530143,5,10,4,1,6.369999999999984
0,Regular Play,Center Forward,Open Play,Normal,Left Foot,94.9,56.2,116.5,40.4,29.873901653449952,3.522782990761707,122.83893935585934,96.51980175165697,26.319137604202368,25.570964193615062,26.761913235043565,0.7889612342932125,0,4.657252408878008,5.2810983706043535,4,7,0,1,84.9
0,From Corner,Right Wing Back,Open Play,Normal,Right Foot,90.2,52.4,118.3,40,32.27692674341843,1.7000000000000028,112.59255523632731,90,22.592555236327314,23.07370839003211,30.714328903624114,0.7768280434117268,0.13688359372553047,7.305477397131543,7.502666192761079,7,10,1,1,16.299999999999997
0,Regular Play,Center Defensive Midfield,Open Play,Normal,Left Foot,89,35.6,117.7,39.9,31.310701046127985,2.302172886644265,81.92165533683598,87.51044707800087,5.588791741164883,25.43996020130925,29.020337696174387,0.6967900887931354,0.0758752422676642,5.249761899362675,6.5,5,7,1,1,42.84000000000007
0,Regular Play,Left Back,Open Play,Normal,Right Foot,100.5,26.3,117.4,37.9,23.83149177034455,3.3421549934136774,54.90949969987643,51.07245640720762,3.8370432926688096,15.992687575448482,20.49804868761903,0.9948722284865452,0,3.4481879299133307,3.5777087639996603,3,6,0,1,96.60000000000001
0,Regular Play,Left Center Forward,Open Play,Half Volley,Right Foot,100.5,42.2,117.9,40.4,19.623710148695125,2.1377558326431894,96.43692060085534,100.78429786756264,4.347377266707298,2.002317702390131,17.492855684535908,0.6401905746311649,0,4.7010637094172605,7.462573282722252,2,5,0,1,7.520000000000109
0,From Free Kick,Left Center Midfield,Open Play,Normal,Head,103.7,41,117.4,40.6,16.330646037435258,2.6683328128252617,93.51067843026732,102.99461679191657,9.483938361649251,9.227924618140928,13.705838172107537,1.0691200067288475,0.8219949365267842,1.2165525060596472,6.003332407921453,1,3,1,2,76.20000000000002
0,From Goal Kick,Right Center Forward,Open Play,Half Volley,Left Foot,92.9,39.7,117.1,39.7,27.1016604657353,2.9154759474226553,89.36575528557395,84.09385888622963,5.271896399344328,30.58048333446252,24.19999999999999,1.1376514861543419,0,1.166190378969057,6.992138442565325,1,3,0,3,52.52999999999993
1,Regular Play,Right Wing,Open Play,Normal,Left Foot,104.8,36.3,117.8,38.4,15.643848631331105,2.7202941017470916,76.31907464068063,53.97262661489641,22.346448025784213,18.949410237243928,13.168523075880605,0.7537060437200009,0.15676754420070835,2.9966648127543345,6.378871373526827,5,5,1,1,75.67000000000006
0,From Free Kick,Left Center Forward,Open Play,Half Volley,Left Foot,104.8,24.1,118.4,37.4,21.996590644915862,3.0528675044947478,43.710602095939734,31.607502246248796,12.103099849690938,30.372001449312634,19.022355269524333,0.5338869960066313,0,6.082762530298218,10.008995953640904,2,7,0,1,61.05000000000021
0,Regular Play,Right Wing,Open Play,Normal,Right Foot,110.8,29.9,115.5,35,13.66199107011859,6.726812023536855,42.33011023799238,41.987212495816664,0.34289774217571534,33.031568234061176,6.935416353759884,0.47623805362702343,0.25708724836453006,3.88973006775535,8.872992730753248,2,3,1,2,60.799999999999955
0,From Counter,Left Wing,Open Play,Normal,Right Foot,101.3,40.4,116.2,39.2,18.704277585621963,3.8832975677895165,91.22539130237445,78.11134196037207,13.114049342002374,22.012595568034545,14.948244044034073,0.7966677462857867,0,2.1260291625469354,5.011985634456671,2,3,0,1,51.84999999999995
0,From Counter,Right Wing,Open Play,Normal,Right Foot,115.9,53.3,118,44.7,13.91761473816544,5.107837115648857,162.86700384965687,156.94869908352698,5.918304766129893,27.953732270836188,8.852683209061526,0,0,-5.502726596879041,-12.034118164618466,0,0,0,1,58.07999999999997
0,From Corner,Right Center Midfield,Open Play,Normal,Left Foot,110.5,49,116.4,43.7,13.0862523283024,5.16236379965612,133.45184230102205,135.78482460299193,2.332982301969878,16.440318923482696,7.9309520235593425,1.6864324916486064,0.44499415948998355,2.2472205054244294,2.418677324489561,2,6,1,1,87.54999999999998
1,From Free Kick,Center Defensive Midfield,Free Kick,Normal,Right Foot,99.7,30.6,118.6,40.2,22.37073981789605,1.414213562373101,65.15330682457748,98.13010235415601,32.976795529578524,21.969776331236528,21.19834899231541,1.0162764368055055,0.4509429600035282,8.381527307120106,8.653900854527974,6,10,4,2,14.850000000000003
0,From Free Kick,Left Center Midfield,Open Play,Normal,Right Foot,89.7,38.8,114.2,39.7,30.323753065872303,5.807753438292639,87.73204546409403,87.03906386583625,0.6929815982577736,23.050713683942217,24.51652503924649,0.9267883188568677,0.1261886162812672,1.8248287590894696,7.924645102463578,2,5,1,1,109.65000000000029
0,From Goal Kick,Right Wing,Open Play,Normal,Left Foot,100.4,43,115.6,40.9,19.828262657126565,4.491102314577129,98.70222378994681,101.56013079421774,2.8579070042709276,14.19978470944412,15.344380078712845,0.7574101065755308,0.38486007740441136,3.2202484376209184,5.000999900019995,2,4,2,1,75.60000000000005
0,From Counter,Left Wing,Open Play,Normal,Right Foot,106,25.7,114.8,35.1,20.012246250733575,7.144928271158502,44.39264699519047,46.701354605326145,2.308707610135677,31.75659456097329,12.876334882255899,0,0,-2.6172504656604745,-5.277309920783504,0,0,0,1,226.31999999999974
0,From Free Kick,Center Defensive Midfield,Free Kick,Normal,Right Foot,100,17.5,118.6,39.7,30.103986446980738,1.4317821063276401,41.6335393365702,77.9052429229881,36.27170358641789,33.55040285664533,28.962044126753206,0.5594169225764895,0.2171102859749151,9.140021881811883,9.284934033152844,4,10,2,2,73.46999999999997
1,From Throw In,Center Forward,Open Play,Normal,Right Foot,116.2,40.5,118.7,43.9,3.832753579347357,4.11096095821889,97.49585763972983,161.56505117707803,64.0691935373482,13.629932086508926,4.220189569201837,0.7697967990190928,0.6726727939963131,1.4866068747318493,10.296115772464878,1,2,1,1,131.39999999999995
0,From Free Kick,Right Wing Back,Open Play,Volley,Right Foot,94.6,51.8,110.8,45.7,28.00714194629649,10.822661410207754,114.91802251581925,121.78091509298342,6.862892577164175,24.01020688420744,17.31040149736568,0.4691578017514954,0.2505718463802013,13.1125893705248,13.360014970051498,5,8,4,2,17.99999999999999
0,Regular Play,Center Forward,Open Play,Normal,Left Foot,98.9,34.8,116.5,38.4,21.731313812100726,3.848376280978772,76.15559436268401,65.43282867939868,10.722765683285331,27.68863642487736,17.964409258308493,1.1933867930624917,0,1.886796226411322,2.4186773244895576,3,4,0,1,29.449999999999868
0,Regular Play,Left Center Midfield,Open Play,Normal,Left Foot,106.4,23.4,117.8,36.4,21.459729728027796,4.2190046219458,39.32697786007467,31.42956561483854,7.897412245236129,15.313903065237454,17.290459797240786,0.9697456172656278,0.5652334189442215,1.769180601295413,5.75847201955518,3,5,1,2,104.57999999999991
0,From Free Kick,Left Wing,Free Kick,Normal,Right Foot,100.8,25.5,118.1,40.9,24.060133000463654,2.1023796041628686,52.93959339866152,115.3461759419466,62.406582543285076,24.576549753204766,23.161390286422787,0.6271740652440372,0.37587066328285546,9.377632963600146,9.976472322419381,2,7,4,1,11.11999999999996
0,From Corner,Right Center Midfield,Open Play,Normal,Head,114,40.4,118.3,39.5,6.013318551349163,1.7720045146669376,93.8140748342903,73.61045966596527,20.20361516832503,12.542909003357748,4.393176527297757,2.404393736873735,2.2226656458275316,0.7071067811865496,1.236931687685302,3,3,2,2,65.52000000000005
0,From Throw In,Right Wing,Open Play,Normal,Right Foot,118.7,18.8,118.7,29.5,21.23982109152523,10.580170130957253,3.509026588616561,7.0578466498810615,3.5488200612645007,20.970969966935474,10.7,0,0,-2.580697580112795,-14.20422472365176,0,0,0,0,57
0,From Corner,Left Defensive Midfield,Open Play,Normal,Head,106.3,35.2,118.6,39.3,14.516542288024379,1.565247584249859,70.69132706511083,63.43494882292202,7.256378242188809,12.154096035022885,12.96533840669035,2.3304235947005743,0.45175395145262426,0.8944271909999159,2.213594362117872,6,8,1,4,59.939999999999955
0,Regular Play,Left Wing,Open Play,Normal,Left Foot,92.6,55,118.5,41.2,31.237157361066007,1.9209372712298562,118.6982916556926,128.65980825409017,9.961516598397566,23.803085550433416,29.347061181658383,0.8933445271105009,0.08029862376966576,3.4014702703389954,4.346262762420147,4,7,1,1,139.77999999999994
0,From Free Kick,Left Wing,Open Play,Normal,Right Foot,93.9,29.6,115.6,38.1,28.09572921281809,4.792702786528708,68.27432844641886,66.64443514071405,1.6298933057048117,44.455211875284405,23.305364189387806,1.3059567789549384,0.12479542518340216,1.1401754250991298,8.01311425102625,3,5,1,2,85.35999999999984
1,Regular Play,Left Defensive Midfield,Open Play,Half Volley,Left Foot,108.6,36.7,117.9,39.4,11.868024266911494,2.1840329667841507,73.85566121971654,74.05460409907705,0.1989428793605157,22.22169414682332,9.684007434941394,1.0358412485857564,0.515026202624603,1.9416487838947667,2.6476404589747466,1,3,1,1,47.08000000000006
0,From Counter,Center Forward,Open Play,Normal,Right Foot,106.1,50.2,116.6,41.6,17.240939649566673,3.757658845611193,126.2717035864177,115.20112364547504,11.070579940942665,26.012228184612166,13.572398461583717,0.24558833620630052,0,4.07185461430047,-7.6687678280151355,0,1,0,1,88.50999999999996
0,From Counter,Center Forward,Open Play,Half Volley,Left Foot,113.1,47,118.8,45.3,9.829038610159188,5.434151267677408,135.4121927414023,167.2424678391233,31.830275097721,18.120026241637962,5.948108943185224,0.658970160807103,0.207212168518912,3.3837848631377345,4.825971404805463,1,3,1,1,78.66000000000007
0,Regular Play,Right Wing,Open Play,Normal,Right Foot,96.2,56.4,113.8,43.6,28.90328701030386,7.169379331573971,124.56978003437084,120.14138555207532,4.428394482295516,18.713733743748534,21.762352813976705,0.36141996507071206,0.31357362279453294,3.1890437438203896,20.900239233080562,0,2,1,2,92.11999999999982
1,From Goal Kick,Center Attacking Midfield,Open Play,Normal,Right Foot,114.7,46.7,115.2,36.8,8.542833253669418,5.768882040742382,141.65442504600662,56.30993247402018,85.34449257198645,18.253257440710293,9.912618221237016,0.07070714284989177,0,14.142842712835352,-9.640020746865646,1,1,0,1,287.82000000000005
0,Regular Play,Left Wing,Open Play,Half Volley,Right Foot,105.4,29.8,116.3,36.5,17.810109488714545,5.093132631298739,55.06068979532296,46.59114027119462,8.46954952412834,13.078039224539433,12.794530081249558,0.995283259356178,0.3805913225061859,2.302172886644265,4.036087214122112,3,6,2,2,137.75999999999993
0,From Free Kick,Center Attacking Midfield,Free Kick,Normal,Left Foot,93.3,29.5,119.4,41,28.690416518412558,1.166190378969057,68.53234856090101,149.0362434679267,80.5038949070257,23.846537295163127,28.521220170252192,0.7715608137307441,0.291092264329331,9.500526301210897,9.865596788841518,5,9,3,1,32.49999999999992
0,From Free Kick,Left Wing,Open Play,Volley,Left Foot,105.1,28.7,118.9,38.3,18.700267377767627,2.024845673131658,52.823710731885285,32.905242922987725,19.91846780889756,16.191014353676483,16.810710871346288,0.6132959629980617,0.20819548297825186,5.186520991955981,8.198780397107859,4,7,2,2,74.8199999999998
0,From Free Kick,Right Wing,Open Play,Normal,Head,108,39.5,118.4,38.9,12.010412149464313,1.941648783894756,87.61405596961127,55.49147701233147,32.1225789572798,8.318896545359582,10.41729331448434,1.2755199729812472,0,2.5709920264364867,3.773592452822644,4,7,0,1,42.840000000000074
1,From Free Kick,Center Attacking Midfield,Open Play,Normal,Left Foot,114.1,46.2,117.7,43.2,8.55862138431185,3.9408120990476068,136.42026554639904,144.29330859939716,7.873043052998128,19.073417396802824,4.686149805543999,0.21658721262713546,0,6.926037828369116,13.849548729110273,1,2,0,1,241.07999999999979
0,From Free Kick,Right Back,Open Play,Normal,Right Foot,88.4,52.1,119.2,41.7,33.83740533788014,1.8788294228055948,110.9524123278461,154.79887635452505,43.846464026678944,37.38450444925295,32.50846043724617,0.31262618162989936,0.11732273826488672,8.523496934944008,10.650821564555477,2,4,1,1,186.65999999999977
0,From Free Kick,Left Defensive Midfield,Free Kick,Normal,Left Foot,98.9,57.9,118.7,39.2,27.66983917553551,1.526433752247371,130.30931554426516,58.392497753751144,71.91681779051402,38.33852343849151,27.23472048690788,0.7030210570408947,0.3135793189178887,9.381364506296507,9.50157881617575,5,9,3,1,30.78000000000003
0,From Throw In,Center Attacking Midfield,Open Play,Normal,Left Foot,94.8,46.6,118.5,40.1,26.049952015310897,1.503329637837291,104.67639313745003,93.81407483429037,10.862318303159668,29.345972117995746,24.575190741884388,0.920978078926951,0.20008004803202228,3.764306044943745,4.997999599839924,3,7,1,2,79.11999999999988
0,From Corner,Right Center Back,Open Play,Normal,Head,115.1,34.8,118.3,37.8,7.1449282711585065,2.7802877548915728,43.2986453946739,37.69424046668919,5.60440492798471,9.544023933399476,4.386342439892264,0.1348277159846475,0,7.416872656315469,-2.23606797749979,2,1,0,1,38.24999999999999
1,From Corner,Center Attacking Midfield,Open Play,Volley,Left Foot,117.9,41.9,118.5,37.9,2.831960451701254,2.580697580112789,132.1375947738883,35.53767779197437,96.59991698191394,6.6343091276298285,4.044749683231336,0,0,-4.37378554572582,-4.477722635447629,1,0,0,1,13.439999999999953
0,From Free Kick,Center Attacking Midfield,Open Play,Normal,Left Foot,91,53.5,117.9,41.2,31.988279103446626,2.418677324489561,114.96278983080703,119.74488129694237,4.782091466135341,29.994687125597302,29.57870855869134,0.9065259082806714,0.3437103524192445,3.773592452822644,8.275868534480235,5,10,2,3,37.5
0,Regular Play,Right Back,Open Play,Normal,Right Foot,107.6,49.5,117.9,42.8,15.620819440733579,3.4999999999999942,127.45677370960108,143.13010235415604,15.673328644554957,29.151072810143503,12.287391912037325,0.586852393950688,0,3.522782990761708,7.3824115301167,3,4,0,1,154.70000000000002
0,Regular Play,Left Wing,Open Play,Normal,Right Foot,106.4,24.4,117.7,37.1,20.695893312442443,3.7013511046643464,41.08175113593262,38.41805534482197,2.663695791110648,28.207396273403837,16.99941175452845,0.4284128741738701,0,3.3526109228480445,13.225732493892348,2,3,0,1,182.70000000000013
0,From Throw In,Center Forward,Open Play,Normal,Head,110.1,38.1,117.5,39.6,10.080674580602238,2.5317977802344322,79.1359400779123,80.90972307917774,1.7737830012654427,55.72381227401105,7.550496672405073,0.8838834764831798,0.8838834764831798,1.131370849898482,-8.570297544426326,1,1,1,2,32.040000000000035
0,From Goal Kick,Left Midfield,Open Play,Normal,Left Foot,93.5,42.7,116.3,40.2,26.637192044207662,3.705401462729784,95.81760791689273,93.09405805891724,2.7235498579754847,22.195066812045717,22.93665189167765,0.7343298187412326,0,3.0805843601498717,5.2201532544552744,2,4,0,1,43.20000000000004
1,From Counter,Right Center Forward,Open Play,Normal,Left Foot,106,30.5,107.1,33.7,16.91892431568863,14.356183336806483,55.84030545433057,63.97040780848656,8.130102354155994,17.443217467098645,3.383784863137727,0.6551217820804187,0,1.5264337522473739,-14.383671297690308,0,1,0,1,21.600000000000115
0,From Free Kick,Right Center Forward,Open Play,Normal,Head,107.2,36.3,117,39.1,13.324038426843416,3.1320919526731648,73.8774012222828,73.30075576600638,0.5766454562764238,10.745096919934754,10.192153844992724,1.6494440833551964,1.2403473458920764,0.8062257748298602,3.2249030993194214,1,3,1,2,23.75000000000007
0,From Free Kick,Left Center Back,Open Play,Normal,Head,112.9,41.3,118.8,41.2,7.218032973047429,1.697056274847718,100.37584492005102,135,34.62415507994898,10.742323980846395,5.900847396772764,1.8317401619836313,0.8304547985374053,1.2041594578792214,1.9999999999999887,2,4,1,1,15.809999999999901
0,Regular Play,Right Center Forward,Open Play,Normal,Right Foot,87.9,30.7,114.4,38.8,33.420053859920685,5.727128425310536,73.84266013541207,77.9052429229879,4.0625827875758205,33.822066019822664,27.71028689855087,0.4685949607050949,0,4.8259714048054585,10.117806086301512,2,4,0,1,59.01999999999986
0,From Free Kick,Left Center Back,Open Play,Normal,Head,104.5,42.9,116.3,40.2,15.768956845650887,3.705401462729784,100.59733514502356,93.09405805891724,7.503277086106323,5.252173525565282,12.104957662049046,2.1799032832279672,0,1.7888543819998317,1.843908891458576,3,7,0,1,461.1199999999999
0,Regular Play,Right Back,Open Play,Normal,Right Foot,106.9,53.7,117.6,43,18.95521036549054,3.8418745424597125,136.2825270827102,141.34019174590983,5.057664663199631,21.963890485857174,15.13208511739211,0.79632072059639,0.11591914445681113,2.5317977802344336,8.045495634204274,3,5,1,1,113.21999999999989
0,From Throw In,Right Center Forward,Open Play,Normal,Right Foot,93.9,19.8,117.4,38.7,33.00378766141849,2.90688837074972,52.262050904410444,63.43494882292201,11.172897918511566,25.035675041225442,30.157254516948324,0.7566223083514343,0.3860168892270329,3.5510561809129397,7.433034373659244,4,7,2,3,154.37999999999974
0,From Throw In,Left Center Forward,Open Play,Normal,Right Foot,86.3,34.3,115.9,39.5,34.178648305630816,4.130375285612671,80.39988157012132,83.04704253182602,2.6471609617046994,25.459416344087188,30.053286010018947,0.5834462402527967,0,5.889821729050887,8.799999999999997,4,6,0,1,61.83000000000007
0,From Kick Off,Left Defensive Midfield,Open Play,Half Volley,Right Foot,96.9,36.8,117.8,39.5,23.320591759215713,2.256102834535698,82.11311659522008,77.1957339347133,4.9173826605067745,14.733864221462584,21.073680267100944,0.679241385310078,0.17755520605710898,5.331041174104732,5.632051136131482,5,7,1,1,127.26000000000008
0,From Corner,Right Center Back,Open Play,Normal,Head,119.3,52.2,119.8,43.3,12.220065466273086,3.3060550509633053,176.71613771209363,176.53177074108282,0.18436697101080313,21.340130619607727,8.914033879226627,0,0,-3.3376638536557315,-6.726812023536855,0,0,0,1,67.19999999999993
0,From Free Kick,Left Center Forward,Open Play,Half Volley,Right Foot,110.4,48.6,114.9,45.4,12.888754788574415,7.427651041883964,131.855042535302,136.63657704161673,4.781534506314728,22.298571969129753,5.5217750769114105,0.6651901052377395,0,1.5033296378372905,-22.86328935214704,0,1,0,1,5.609999999999973
0,From Corner,Left Midfield,Open Play,Normal,Left Foot,113.7,58.4,118.2,43,19.448650338776723,3.4985711369071786,161.099242094313,149.03624346792654,12.062998626386474,15.706667254684081,16.044001994514957,0.5979475841288597,0,2.906888370749718,7.826237921249258,2,4,0,1,74.90000000000002
1,From Throw In,Left Center Forward,Open Play,Volley,Right Foot,105.3,41.3,115,41.1,14.75737103958561,5.119570294468082,95.05382605006434,102.40741852740078,7.353592477336434,11.462147204827708,9.702061636580137,1.198025435988905,1.0846522890932755,0.9219544457292933,8.820430828479976,1,2,1,2,53.94000000000011
0,From Free Kick,Right Midfield,Open Play,Volley,Right Foot,96.2,24.2,117.2,39,28.567113959936517,2.9732137494636985,56.42118627499929,70.34617594194668,13.92498966694739,19.182306529811346,25.69124364447934,0.5778659857637395,0.11348259806856514,8.81192374002408,11.819052415485775,5,8,1,1,9.630000000000058
0,Regular Play,Right Defensive Midfield,Open Play,Half Volley,Right Foot,99.8,53.2,116.4,42.5,24.130478652525735,4.38292140016222,123.16322463213729,124.77783136636393,1.6146067342266406,21.41245348964794,19.74968354176847,1.164508726363501,0.378777009539284,2.640075756488825,4.341658669218486,5,8,1,2,75.02999999999989
0,Regular Play,Left Defensive Midfield,Open Play,Normal,Right Foot,88.1,53.5,116.7,41.3,34.63899536649411,3.546829570193636,112.93795950081847,111.50143432404788,1.436525176770587,16.41503101393071,31.09340766143204,0.6857896120097916,0.2493123079854098,5.685947590331802,8.600581375697818,5,8,2,3,148.76999999999967
