is_goal,play_pattern.name,position.name,shot.type.name,shot.technique.name,shot.body_part.name,location.x,location.y,location.x.GK,location.y.GK,DistToGoal,DistToKeeper,AngleToGoal,AngleToKeeper,AngleDeviation,avevelocity,DistSGK,density,density.incone,distance.ToD1,distance.ToD2,AttackersBehindBall,DefendersBehindBall,DefendersInCone,InCone.GK,DefArea
1,Regular Play,Right Wing,Open Play,Normal,Head,114.7,39.5,119.2,38.7,5.323532661682464,1.526433752247371,84.61068824002652,31.60750224624887,53.00318599377765,8.187402941412744,4.570557952810575,2.174133726743626,1.3736056394868836,0.7280109889280554,1.6278820596099715,2,4,1,2,73.20000000000002
0,Regular Play,Center Forward,Open Play,Normal,Right Foot,103.2,25.7,114.5,36.3,22.06195820864503,6.628725367670622,49.59588769186477,56.070202577939334,6.474314886074566,31.167083123259086,15.49354704385022,0.47140452079103223,0,2.12132034355964,-7.400675644831358,0,1,0,1,86.35000000000002
0,From Goal Kick,Left Center Midfield,Open Play,Normal,Right Foot,98.4,29.5,118.3,38.4,24.016869071550516,2.334523505985753,64.07509849244555,46.735704588928414,17.339393903517134,24.503774556489073,21.79954127957741,0.6424051139842307,0,3.1890437438203896,4.809365862564417,0,3,0,1,114.80000000000018
0,From Throw In,Center Forward,Open Play,Normal,Right Foot,114.8,33.1,118.1,36.7,8.64002314811714,3.8078865529319548,37.00252652819619,29.931511840507884,7.071014687688308,21.661800206259443,4.883646178829911,0.13468089810155315,0,7.424957912338631,-7.496665925596516,1,1,0,1,141.89999999999998
1,From Throw In,Center Forward,Open Play,Normal,Other,115.7,34,116.8,35.4,7.381734213584229,5.603570290448763,35.6279072914209,34.82448915695681,0.8034181344640885,8.547889255048787,1.780449381476481,0.14883984964325056,0,6.71863081289633,-6.082762530298219,1,1,0,1,60.030000000000044
0,Regular Play,Right Center Midfield,Open Play,Half Volley,Right Foot,91.7,38.7,117.7,40.5,28.32984292226132,2.353720459187961,87.36988733664244,102.2647737278924,14.894886391249969,20.778801153408555,26.062233212063774,0.9672229587564957,0,3.0528675044947455,5.1478150704935,3,6,0,1,114.70000000000005
1,Regular Play,Right Wing,Open Play,Lob,Right Foot,100.9,42.1,104.9,42.1,19.21509823029796,15.245327152934431,96.27433455708184,97.91750303482836,1.6431684777465136,10.95077095684718,4,0,0,-6.506919393998976,-8.713208364316792,0,0,0,1,21.500000000000004
0,Regular Play,Center Defensive Midfield,Open Play,Half Volley,Left Foot,87,40.6,118.2,39.2,33.00545409474016,1.9697715603592172,91.04162667600981,66.03751102542186,25.00411565058795,20.510377766314374,31.231394461342905,0.6523546247918448,0.07021218589085584,6.081118318204305,7.496665925596529,6,8,1,1,22.8200000000001
0,From Free Kick,Right Center Back,Open Play,Normal,Head,107.5,39.3,118.7,39.4,12.519584657647394,1.4317821063276335,86.79478406898646,65.22485943116799,21.569924637818474,7.520445134496501,11.200446419674533,2.4557878774880324,0.471404520791033,0.7211102550927962,2.1213203435596366,2,5,1,3,9.68999999999994
0,Regular Play,Center Forward,Open Play,Half Volley,Left Foot,110.5,21.6,118.8,36,20.707728026029315,4.176122603564221,27.307503520738557,16.69924423399366,10.608259286744897,24.615902947659393,16.620770138594658,0,0,-1.4035668847618181,-11.526057435220423,0,0,0,1,112.5
0,Regular Play,Left Wing,Open Play,Normal,Right Foot,55.4,11,107.6,36.5,70.81073364963817,12.884486796143653,65.8239057249236,74.23785223602745,8.413946511103845,12.856850060137397,58.095524784616586,0.4769241777203245,0,3.929376540877701,7.73692445355388,1,4,0,1,756
0,Regular Play,Left Back,Open Play,Normal,Head,108.1,33.6,118.4,39.8,13.511846653955192,1.6124515496597045,61.727963920567305,82.87498365109815,21.147019730530843,15.441363462061375,12.0220630509077,0.6814057025598793,0,3.9000000000000057,7.119691004531021,4,6,0,1,69.84000000000017
0,From Throw In,Center Forward,Open Play,Lob,Right Foot,105.3,42,108,41.7,14.8354305633507,12.11981848048889,97.74777203610807,98.06324616569728,0.3154741295892052,9.776178632008408,2.7166155414412274,0,0,-1.2206555615733719,-5.852349955359813,0,0,0,1,122.90999999999984
0,From Free Kick,Left Wing,Free Kick,Normal,Right Foot,99,28.4,119.3,39.3,23.990831582085686,0.9899494936611706,61.08457565837331,44.99999999999999,16.084575658373318,24.548769531291285,23.041267326256165,0.8497417203887649,0.3917673056479625,9.888377015466192,10.10198000393982,4,10,4,2,8.839999999999986
0,From Corner,Right Center Back,Open Play,Normal,Head,112,40.2,119.1,41.1,8.002499609497024,1.4212670403551941,91.43209618416506,140.71059313749947,49.27849695333441,10.876268320422023,7.156814934033149,2.8876648324248118,1.7709388212779773,0.6082762530298154,2.7856776554368188,1,7,2,2,9.100000000000001
0,Regular Play,Left Wing,Open Play,Normal,Right Foot,87.9,37.3,117.4,39.3,32.21335126931067,2.6925824035672474,85.19204603696963,74.9315118405077,10.260534196461933,19.73779648548736,29.567718883945037,0.3487067195165154,0.10817925007266599,9.243916918709287,10.295630140986994,3,4,1,2,33.75
0,Regular Play,Right Center Midfield,Open Play,Normal,Right Foot,106,47.5,118.4,42.1,15.88238017426859,2.640075756488815,118.17859010995917,142.69605172201668,24.517461612057502,15.82993615624021,13.524792050157375,0.7633895001824498,0.3105118314749017,3.4713109915419555,5.092150822589605,2,5,2,2,62.30000000000001
0,From Free Kick,Left Center Back,Open Play,Half Volley,Left Foot,114.5,24.5,119.1,36.9,16.446884203398525,3.2280024783137975,19.53665493812839,16.18920625702703,3.3474486811013584,13.460066817832805,13.225732493892348,0.7580350051353245,0.6189844605901736,1.6155494421403491,13.805071531868283,1,3,1,2,33.75
0,From Throw In,Right Wing,Open Play,Normal,Right Foot,67.7,77.4,107.6,42.5,64.29657844706824,12.649505919204913,125.56875487056472,101.39876306875789,24.16999180180683,24.26539853620151,53.00962176812809,0.21596732925736672,0,8.699999999999998,13.396268137059671,1,3,0,2,329.0000000000002
0,Regular Play,Center Forward,Open Play,Normal,Left Foot,92.3,33.2,116,39.5,28.522447300328214,4.031128874149275,76.20735956894573,82.87498365109825,6.667624082152514,28.153344166005784,24.523050381222973,0.4142921978693331,0.12082441866603529,7.669419795525613,8.276472678623431,4,4,1,1,77.8800000000001
0,Regular Play,Right Center Forward,Open Play,Normal,Left Foot,102.6,34.4,115.4,38.2,18.278949641595936,4.939635614091381,72.15979569229648,68.62937773065683,3.5304179616396567,15.3719843776735,13.352153384379626,1.1005537848816886,0.6626741144044208,1.9235384061671363,7.002856560004639,2,6,2,2,82.52999999999997
0,From Corner,Left Defensive Midfield,Open Play,Volley,Right Foot,99.4,50.4,118.5,41.3,23.076394865749712,1.9849433241279189,116.78712672977144,130.9143832200251,14.127256490253643,42.65314904610962,21.157031927943006,0.8290826598047691,0.5946982753911332,2.6400757564888138,11.360017605620154,5,8,4,2,55.09999999999997
0,From Corner,Right Midfield,Corner,Normal,Left Foot,119.6,79.6,119.5,39.1,39.60202015049232,1.0295630140986987,179.42127443439225,29.054604099077192,150.36667033531506,25.373085909889404,40.50012345660195,0,0,-16.78689965419463,-22.432119828495917,0,0,0,0,191.25
0,From Free Kick,Left Midfield,Free Kick,Normal,Right Foot,90.8,38,118,41.1,29.26841300788275,2.282542442102666,86.08175113593262,118.81079374297309,32.72904260704047,30.895880584133884,27.37608445340568,0.6596378510430152,0.23155297765440258,12.719276708995684,12.801562404644205,3,9,3,1,35.70000000000015
0,From Throw In,Left Center Forward,Open Play,Normal,Right Foot,111.1,50.2,114.7,46.8,13.53698637068089,8.621484790916233,138.89370755509714,142.06672971640108,3.1730221613039475,24.867312365539842,4.951767361255989,0.3286684277074654,0.23695618019100695,4.220189569201843,10.903669107231753,0,2,1,1,91.07999999999996
0,Regular Play,Left Midfield,Open Play,Normal,Right Foot,97.4,27.2,115.9,38.6,25.97306296916095,4.332435804486888,60.47401268875825,71.1468412355809,10.672828546822643,24.79487197311889,21.730393461693232,0.5111231698833828,0.10659430185543133,5.0606323715519945,9.381364506296514,2,5,1,2,131.34000000000017
1,From Free Kick,Left Center Forward,Open Play,Normal,Right Foot,112.5,41.4,116.6,41.4,7.629547824084989,3.676955262170052,100.57352341856088,112.38013505195951,11.806611633398632,14.369882871376563,4.099999999999994,1.4218059660232,1.2403473458920857,0.8062257748298541,5.510898293381939,1,2,1,2,391.9499999999999
0,From Free Kick,Right Wing,Open Play,Normal,Head,107.9,45.7,117.8,41,13.37535046269816,2.4166091947189168,115.22392339736082,114.4439547804165,0.7799686169443163,9.836074145370938,10.95901455423798,0.6332314791145556,0,1.8439088914585797,11.000454536063499,2,2,0,1,160.47999999999976
0,Regular Play,Right Midfield,Open Play,Normal,Left Foot,92.2,42.5,115.7,40.3,27.91218371965905,4.310452412450458,95.13867565301955,93.9909130984298,1.1477625545897467,27.527442535340263,23.6027540765903,0.8172144020138105,0.39118672804044097,3.3999999999999915,10.301941564578978,5,8,2,2,10.079999999999908
0,From Counter,Left Center Forward,Open Play,Normal,Right Foot,94.6,30.2,116.2,38.1,27.224988521577014,4.248529157249597,68.90205041101086,63.43494882292202,5.467101588088845,32.913888438714025,22.99934781684038,1.0404795636328459,0,1.627882059609976,6.637017402418048,2,5,0,2,181.04999999999998
0,From Free Kick,Right Midfield,Free Kick,Normal,Left Foot,87.7,48.5,118,40.5,33.399700597460445,2.0615528128088303,104.74356283647072,104.0362434679265,0.7073193685442192,33.10826864933484,31.338315206787996,0.6076612633454769,0.2299252253769763,10.767079455451235,13.917614738165442,6,10,3,1,17.28000000000004
0,From Free Kick,Center Forward,Open Play,Normal,Head,113,44.7,117.9,42.2,8.431488599292537,3.041381265149108,123.87853980510965,136.33221985386973,12.453680048760077,12.313548973994779,5.5009090157900316,0,0,-1.029563014098705,-11.00590750460861,0,0,0,1,318.08000000000004
0,Regular Play,Center Attacking Midfield,Open Play,Normal,Left Foot,92.8,34.9,116.7,39,27.673995013369503,3.4481879299133307,79.3803447238449,73.1416012322617,6.238743491583193,25.491324342367726,24.249123695507027,1.3766557410157314,0.7019312523543574,1.655294535724686,3.492849839314594,4,8,2,2,44.459999999999894
0,From Corner,Right Defensive Midfield,Open Play,Volley,Right Foot,104.8,51.7,117.2,42.4,19.18150150535667,3.687817782917152,127.5868042912507,130.6012946450045,3.0144903537537857,55.466494490776135,15.500000000000007,0.6965928426801924,0.0673160326435016,6.87677249878168,9.590099061010795,5,9,1,1,18.459999999999994
0,Regular Play,Left Wing,Open Play,Half Volley,Right Foot,109.2,26.9,117.4,36.4,16.977926846349646,4.440720662234901,39.50310749426443,35.83765295427822,3.6654545399862073,15.00245835318902,12.54950198215053,0.7391685154873856,0.666666666666668,1.4999999999999971,13.792751719653337,2,2,1,2,56.400000000000034
0,Regular Play,Center Defensive Midfield,Open Play,Normal,Right Foot,91,52.3,116.9,41.8,31.50063491423625,3.5846896657869776,112.983642786905,120.14138555207536,7.157742765170369,15.129957784720455,27.947450688747985,0.7165979140815145,0.2946043198286047,5.0606323715520025,9.571311299921241,6,8,2,1,32.12000000000005
0,From Free Kick,Left Center Forward,Open Play,Normal,Right Foot,89.1,34.5,115.7,38.8,31.385665517876156,4.464302857109941,79.90741962583981,74.4071890607336,5.500230565106207,17.47736985207802,26.945314991664144,0.4462333240959297,0.11615349838117034,5.336665625650538,8.609297300012361,3,4,1,1,85.49999999999994
0,From Counter,Right Defensive Midfield,Open Play,Normal,Right Foot,113.2,45.9,118,44.9,9.002777349240619,5.292447448959695,130.9464457681686,157.7965214679426,26.85007569977401,11.30512826916707,4.903060268852503,0.48558677665023553,0,4.565084884205332,6.8066144300966505,2,3,0,1,50.91999999999996
0,From Free Kick,Right Defensive Midfield,Open Play,Normal,Left Foot,91.1,51.3,116.8,41.1,31.030630029053558,3.383784863137729,111.35567034392238,108.97040780848654,2.3852625354358423,33.767305653090396,27.65013562353718,0.72740367676811,0.1957775820486336,4.410215414239995,5.107837115648857,3,7,1,2,237.1200000000001
0,Regular Play,Left Center Forward,Open Play,Half Volley,Right Foot,109.5,54.2,117.7,43.9,17.660407696313246,4.527692569068706,143.51942215741113,149.4702941000659,5.950871942654771,8.978451517118135,13.165485179058162,0.4129456267868392,0.21185679930351783,4.72016948848238,4.972926703662546,0,2,1,2,57.33999999999994
0,From Corner,Left Center Midfield,Open Play,Normal,Head,110.7,40.3,118,40.9,9.304837451562491,2.19317121994613,91.84761026599472,114.22774531795413,22.380135051959414,9.900228181194478,7.324616030891992,4.032650188600291,2.357022603955181,0.42426406871192446,2.8301943396169857,3,8,1,2,26.949999999999992
0,From Throw In,Left Midfield,Open Play,Normal,Right Foot,103.2,45.7,117.1,42,17.74063133036702,3.522782990761712,108.74134044519273,124.59228868750989,15.850948242317159,10.522115345348158,14.384018909887452,0.9460186186287196,0.2795084971874735,3.5777087639996665,4.438468204234425,4,6,1,1,29.51999999999995
0,Regular Play,Left Center Forward,Open Play,Normal,Right Foot,99.8,28.1,116.8,37.5,23.444615586526474,4.0607881008493925,59.49728221842466,52.001267557495375,7.4960146609292835,19.8519453284124,19.425756098540926,0.7228402576338259,0.22815832379813744,2.7459060435491938,4.38292140016223,2,4,1,2,140.03000000000006
0,Regular Play,Center Attacking Midfield,Open Play,Normal,Left Foot,104.2,36.3,116.8,38.7,16.227445886522005,3.4539832078341104,76.820131910619,67.89055165624838,8.92958025437062,3.0878802771143583,12.826534995859165,1.0623610871407507,0,1.7888543819998253,2.5612496949731405,2,3,0,1,95.51999999999995
0,From Free Kick,Right Back,Open Play,Normal,Right Foot,98.4,55.3,116.6,42.2,26.46979410573493,4.049691346263323,125.31121343963319,122.90524292298787,2.4059705166453256,21.372128562470778,22.424317157942614,0.34331656177125747,0,5.5713553108736376,15.423683088030561,4,4,0,1,59.21000000000014
0,From Throw In,Center Attacking Midfield,Open Play,Normal,Left Foot,96.7,54.4,117,42.1,27.39069184960467,3.6619666847201118,121.71713287928421,124.99202019855868,3.2748873192744696,7.947131499806027,23.735627229968028,0.8592251845463892,0.1019559237857733,3.324154027718929,9.000555538409838,4,8,1,1,81.59000000000016
0,Regular Play,Left Center Forward,Open Play,Normal,Right Foot,88.9,40.1,117,39.9,31.10016077128862,3.0016662039607267,90.1842301673747,88.0908475670038,2.0933826003708873,27.16743227073277,28.100711734758598,0.5780916295811976,0.11476828720122222,5.882176467941094,6.092618484691121,1,5,1,1,107.5
0,From Free Kick,Left Back,Open Play,Normal,Left Foot,97.3,21.5,118.6,38.1,29.28378390850472,2.360084744241192,50.82072424552504,36.38435181583601,14.43637242968903,20.021187508299228,27.004629232781554,2.8775650027697783,0,0.41231056256176674,4.652956049652745,2,5,0,2,48.50999999999986
0,From Throw In,Left Wing,Open Play,Normal,Right Foot,85.7,44.7,117.6,40.3,34.620514149850514,2.41867732448957,97.80243398475336,97.12501634890172,0.6774176358516399,21.438953402474866,32.20201857026978,1.1861264387029322,0,1.7464249196573005,4.981967482832461,4,8,0,2,12.81000000000005
0,From Free Kick,Left Center Back,Open Play,Normal,Head,112,39.7,118.6,39.8,8.005623023850173,1.414213562373101,87.85241457170159,81.86989764584399,5.982516925857595,16.242179024228886,6.600757532283694,0,0,-0.8062257748298567,-1.726267650163209,0,0,0,1,23.680000000000017
0,From Throw In,Right Wing,Open Play,Normal,Right Foot,107.7,27.1,116.9,35.8,17.824140933015535,5.2201532544552744,43.63607246839708,36.430858120162284,7.205214348234797,6.248107544349545,12.662148316932637,1.8598182145664037,0,1.513274595042156,1.7262676501632055,3,8,0,1,70.98999999999988
0,From Free Kick,Right Wing,Free Kick,Normal,Left Foot,88.3,44.9,118.1,38.5,32.076471127603796,2.4207436873820454,98.7869035068238,51.709836807757014,47.07706669906679,35.23285021653509,30.47950130825634,0.9237731692610371,0.2973007817700209,5.977457653551378,10.004498987955369,6,10,3,2,10.200000000000024
0,From Corner,Center Forward,Open Play,Normal,Head,109,35,117.1,38.5,12.083045973594572,3.2649655434629063,65.55604521958347,62.650124219930184,2.905920999653283,9.695905699906849,8.823831367382308,1.798693799077059,0,0.6403124237432885,4.22018956920184,2,2,0,2,86.70000000000014
0,From Throw In,Right Defensive Midfield,Open Play,Volley,Right Foot,102.5,44.1,118,41.5,17.97386992275175,2.5,103.18576130218771,126.86989764584402,23.684136343656306,6.481479585373732,15.7165517846632,1.2424609524678676,0.23802777946288936,2.280350850198279,4.044749683231336,3,7,1,1,54
0,Regular Play,Right Center Forward,Open Play,Half Volley,Right Foot,105.1,33.9,119.2,38.4,16.10031055601103,1.7888543819998317,67.73600488258144,26.56505117707789,41.17095370550355,19.890842848595174,14.80067566025282,1.496336982690652,0.7124704998790935,1.4035668847618257,3.8626415831655967,3,7,1,2,220.81999999999977
0,From Free Kick,Left Midfield,Open Play,Normal,Right Foot,104.8,26.6,118.2,37.5,20.263267258761605,3.080584360149871,48.60127811722346,35.753887254436705,12.847390862786753,21.957305865211435,17.273389939441536,0.9808131487993471,0,1.6763054614240291,9.363759928575698,3,6,0,1,99.32999999999994
0,From Goal Kick,Center Forward,Open Play,Normal,Left Foot,98.8,28.7,114.6,37.6,24.023530131935235,5.909314681077667,61.94154239283657,66.03751102542185,4.095968632585283,23.299082754698272,18.13422179196008,0.9007462381059335,0,2.778488797889965,3.8897300677553424,1,5,0,1,35.27999999999987
0,Regular Play,Right Wing,Open Play,Lob,Left Foot,63.3,28.4,103.1,36.2,57.87443304257935,17.32195139122611,78.43766484369065,77.32768406367644,1.1099807800142116,20.233822517248676,40.55712021334848,0.32566760076994344,0,9.30859817588019,15.692354826475217,3,6,0,1,91.83999999999992
0,From Corner,Left Center Forward,Open Play,Normal,Head,113.8,42.8,115.5,41.7,6.802940540677981,4.810405388322279,114.3045492659367,110.69545073406333,3.6090985318733715,2.5966106680772234,2.024845673131658,2.3064606613077623,1.6593199252011699,0.7280109889280554,3.4999999999999942,3,5,2,1,63.06999999999996
1,Regular Play,Left Midfield,Open Play,Normal,Left Foot,109.9,34.5,113.2,35.6,11.500434774390047,8.099382692526632,61.429301451533405,57.0947570770121,4.3345443745213075,23.7798283284464,3.478505426185215,0,0,-2.5019992006393608,-3.1384709652950495,0,0,0,1,65.52000000000011
0,Regular Play,Left Wing,Open Play,Normal,Left Foot,108.6,24.7,116.6,35.3,19.08009433938942,5.800862004909276,36.68972283247582,35.88213724620424,0.8075855862715855,17.997092803260887,13.280060240827222,0.5322462954123482,0,1.8788294228055977,-16.11117624507907,0,1,0,2,320.9200000000003
0,Regular Play,Left Midfield,Open Play,Volley,Left Foot,115.1,29,119.2,36.6,12.04200979903272,3.492849839314594,24.010799063899633,13.240519915187164,10.770279148712468,13.49987160495137,8.635392289873119,0.4210906278401086,0,3.006659275674582,11.299999999999997,0,2,0,1,68.10999999999987
0,From Free Kick,Left Center Forward,Open Play,Volley,Left Foot,106.6,46.9,119.2,41.8,15.072159765607585,1.9697715603592172,117.24508784252072,156.03751102542185,38.79242318290113,23.17480630683235,13.593012911051039,0.5793313880658743,0.18777894154716976,5.325410782277744,8.102468759581862,3,5,1,1,120.5
0,From Free Kick,Right Wing,Open Play,Normal,Left Foot,100.8,58.3,116.2,43.3,26.524139948356478,5.032891812864643,133.62516521943058,130.97173633351488,2.6534288859157016,27.013606245238478,21.49790687485645,0.37269058835274604,0,5.8600341295934415,10.214205793893127,2,4,0,1,34.98000000000004
0,From Free Kick,Left Midfield,Free Kick,Normal,Left Foot,100.2,49.8,119.6,39.1,22.092532675091825,0.9848857801796115,116.33308572577978,23.962488974578523,92.37059675120126,27.11913925102873,22.155134844996986,0.9143296298898476,0.45753916239710646,7.409453421137074,8.523496934944012,6,9,4,2,40.79999999999998
0,From Free Kick,Center Forward,Open Play,Normal,Left Foot,103.6,25.8,114.5,34.8,21.693316943243147,7.5690157880665065,49.112228844718466,46.60600298928223,2.5062258554362344,37.01670578614508,14.135416513141735,0.5697034865919993,0.36155076303109274,2.765863337187873,4.804164859785726,0,2,1,2,123.11999999999999
0,From Free Kick,Center Forward,Open Play,Half Volley,Left Foot,106.2,34.8,115.8,38.7,14.747203124660619,4.396589587396124,69.35300917502964,72.80145877993414,3.4484496049044964,9.689813618541526,10.361949623502325,1.0651930648869719,0.33370432213299944,2.996664812754344,3.9204591567825364,2,5,1,2,31.349999999999866
0,From Throw In,Right Center Forward,Open Play,Normal,Head,107.2,44.4,117.5,40.8,13.5351394525509,2.6248809496813363,108.97040780848654,107.74467162505688,1.2257361834296603,11.765664966592125,10.911003620199196,0.8972983296092238,0,2.435159132377187,2.831960451701254,2,3,0,1,185.4600000000002
0,Regular Play,Right Wing,Open Play,Normal,Left Foot,103.9,41.6,115.5,39.5,16.179307772584085,4.527692569068709,95.67535588516913,83.65980825409004,12.015547631079087,25.704248284957465,11.788553770501276,0.6359436811125518,0.29361010975735247,3.405877273185272,5.872818744010408,1,4,1,1,5.740000000000025
0,Regular Play,Left Wing,Open Play,Half Volley,Right Foot,95.3,37.9,117.5,39,24.789110512481084,2.692582403567252,85.14038556902756,68.19859051364821,16.941795055379345,28.099939720269226,22.227235545609357,0.760343575210122,0.10678252924463542,5.950630218724741,8.1939001702486,2,7,1,1,17.799999999999997
0,From Corner,Right Wing,Open Play,Normal,Left Foot,94.8,60.5,116.3,41.8,32.485227411855995,4.114608122288198,129.12808064086573,115.94229548987164,13.185785150994093,20.36980642057865,28.494560884491623,0.5482422036282181,0,3.891015291668745,9.65660395791399,2,6,0,1,198.45000000000022
0,From Corner,Center Forward,Open Play,Normal,Head,112,41.7,117.4,41.4,8.178630692236936,2.9529646120466744,101.99689930792361,118.30075576600639,16.303856458082777,40.69414734833106,5.40832691319599,3.258346877497231,2.510673832231137,0.5385164807134488,1.5297058540778363,2,7,2,3,12.649999999999984
0,From Free Kick,Left Defensive Midfield,Open Play,Normal,Head,109.5,42.5,118.1,40.3,10.793516572461451,1.9235384061671397,103.3924977537511,98.97262661489627,4.41987113885483,13.020859391940188,8.876936408468854,1.739471282552371,1.4907119849998738,0.6708203932499306,4.019950248448357,2,2,1,2,85.80000000000001
0,From Throw In,Left Center Forward,Open Play,Normal,Head,113.5,44,114.9,43.3,7.632168761236874,6.0745370193949695,121.60750224624888,122.90524292298792,1.2977406767390391,13.669592387233266,1.565247584249859,0.7383162271766059,0,1.8110770276274808,6.691038783328042,1,3,0,1,30.819999999999958
1,From Free Kick,Right Center Forward,Open Play,Normal,Right Foot,110,40.5,118.2,41,10.012492197250394,2.0591260281973973,92.8624052261119,119.05460409907717,26.192198872965264,17.544403499698095,8.215229759416353,0.554900889526468,0,4.468780594300868,8.318653737234172,3,4,0,1,88.16000000000011
0,From Free Kick,Right Back,Open Play,Normal,Right Foot,105.2,39.6,110.5,38.7,14.805404418657394,9.588534820294496,88.45184230102203,82.20792192178156,6.243920379240464,19.211474841513066,5.375872022286242,1.091712448060216,0.6565063469051551,2.863564212655268,3.6235341863986914,5,6,4,1,47.93999999999997
0,From Free Kick,Left Midfield,Open Play,Normal,Right Foot,110.6,44.4,118.2,42.6,10.378824596263302,3.1622776601683786,115.08359400619088,145.30484646876607,30.221252462575194,20.366921295303072,7.810249675906662,0.6466544348818859,0.13914411313712244,4.652956049652739,6.5604877867426925,3,4,1,1,75.33000000000011
0,From Free Kick,Right Center Forward,Open Play,Half Volley,Right Foot,98.9,51.3,115.6,43.1,23.935329536064458,5.382378656319161,118.17105416636024,125.16643603579287,6.995381869432634,27.547767593059667,18.60456933121537,0.542326144546643,0,1.8439088914585688,-5.140038910358562,0,1,0,2,325.47999999999996
0,Regular Play,Left Center Midfield,Open Play,Normal,Left Foot,94.4,22.7,116.5,37.6,30.89741089476592,4.243819034784588,55.94990987254867,55.561010691196415,0.388899181352258,29.72672034363961,26.653705183332388,0.6406079253215099,0,3.9661064030103823,8.357032966310468,2,6,0,1,16.200000000000234
0,Regular Play,Left Wing,Open Play,Normal,Right Foot,108.4,42.1,117.9,40.9,11.788553770501276,2.284731931759167,100.26137471723436,113.19859051364823,12.937215796413867,22.64064754888096,9.575489543621256,1.5893074845715438,0.8944271909999159,1.118033988749895,2.973213749463698,2,4,1,2,178.0000000000001
0,From Throw In,Center Forward,Open Play,Normal,Right Foot,105.2,45,118.1,42,15.621779668142805,2.7586228448267485,108.66691427422023,136.46880071438576,27.801886440165532,26.21257041463056,13.24424403278646,1.148622553883513,0.2757753067396478,1.7088007490635055,5.854912467321776,4,7,2,1,60.60000000000001
0,Regular Play,Right Back,Open Play,Normal,Left Foot,99.9,57.2,117.4,41.3,26.454678225221336,2.90688837074972,130.55431164650432,116.56505117707799,13.989260469426327,29.539525032156046,23.64444966583067,1.3374978965051385,0.07319577321252929,1.34536240470737,4.272001872658759,4,7,1,1,147
0,From Goal Kick,Left Center Forward,Open Play,Half Volley,Left Foot,105.2,29,117.6,36.9,18.440173534975205,3.9204591567825364,53.378672506215565,37.74680538727472,15.631867118940846,11.429176727213575,14.702720836634278,0.970089326839371,0.8323569558589727,1.36014705087354,10.294173109094285,1,4,2,2,210.95999999999967
0,Regular Play,Left Center Midfield,Open Play,Normal,Left Foot,107.5,28.2,117.8,37.3,17.189822570346678,3.4828149534536035,46.65003939557787,39.17365797044423,7.4763814251336385,34.15750099029885,13.744089638822933,0.26608266592704444,0,7.523961722390673,11.597413504743205,2,3,0,1,59.039999999999914
0,Regular Play,Right Back,Open Play,Half Volley,Left Foot,102.7,45.6,116.5,38.5,18.18378398463862,3.8078865529319543,107.9367372103084,66.8014094863518,41.13532772395659,48.82690280925925,15.51934276958918,0.5888980058252877,0.18602408548736424,6.161168720299743,9.392017887546842,5,6,2,2,31.90000000000004
0,Regular Play,Left Center Midfield,Open Play,Normal,Left Foot,91.1,50,116.9,41.4,30.581203377238122,3.401470270338984,109.08668242367989,114.30454926593673,5.217866842256839,30.862663282515225,27.195587877448073,0.783016067970064,0.07052579026684487,3.4539832078341104,8.586617494683223,5,8,1,1,180.12000000000018
0,From Corner,Right Center Midfield,Open Play,Normal,Right Foot,97.9,22,118,39.1,28.502806879323302,2.19317121994613,50.8378854522893,65.77225468204588,14.934369229756584,27.578773658232326,26.389770745499096,0.6091472901243487,0.19490691169863128,7.92022726946645,10.791200118615167,5,9,2,1,161.3100000000001
0,From Corner,Center Forward,Open Play,Normal,Head,112.5,43.1,119.1,42,8.115417426109394,2.1931712199461333,112.45693899994215,155.7722546820457,43.31531568210356,11.054181442688828,6.691038783328036,2.7261483215747266,1.653443538278095,0.8062257748298567,1.979898987322336,4,6,2,2,23.03999999999996
0,Regular Play,Center Forward,Open Play,Lob,Right Foot,64.3,46.8,106.8,41.7,56.11354560175288,13.309019498069723,96.96037375749435,97.33860633623623,0.37823257874187277,20.844110169938908,42.804906260848185,0.22987390307276306,0,6.000833275470999,15.81518257877537,0,2,0,1,239.20000000000002
0,From Corner,Left Wing,Open Play,Half Volley,Right Foot,113,31,117.8,36.3,11.40175425099138,4.304648650006181,37.874983651098205,30.73548770192012,7.139495949178084,21.577134335504567,7.150524456289898,0,0,-3.2015621187164247,-9.94886928248633,0,0,0,1,133.79999999999998
0,From Free Kick,Right Center Midfield,Open Play,Normal,Right Foot,102.4,38.3,117.3,39.9,17.68191166135607,2.7018512172212623,84.4828640210119,87.87890360333839,3.3960395823264804,23.729599477205866,14.985659811966897,1.2693596186507408,0.6773166427350317,2.517935662402834,3.56931365951495,2,7,2,3,30.160000000000075
0,From Free Kick,Left Wing,Open Play,Normal,Right Foot,96.7,34.9,116.9,39.9,23.851624682608097,3.1016124838541588,77.65357933127318,88.15238973400548,10.498810402732303,37.14902404914166,20.809613163151308,1.4540703578348215,0.49095079555877696,2.7513632984395153,3.1016124838541654,3,8,2,2,3.809999999999965
